2005-5-15,2005,40,11.9,301.31,300.76,0,0,-0.71,0,Moderate (11-50% Bleached),20.0169,-87.4622
2005-5-15,2005,50,13.7,301.31,300.76,0,0,-0.71,0,Moderate (11-50% Bleached),20.0169,-87.4622
2005-8-15,2005,50,8.8,302.21,300.76,0,6.12,0.16,2.46,Moderate (11-50% Bleached),20.0169,-87.4622
2005-8-15,2005,50,8.95,302.21,300.76,0,6.12,0.16,2.46,Moderate (11-50% Bleached),20.0169,-87.4622
2005-8-15,2005,50,8.65,302.21,300.76,0,6.12,0.16,2.46,Moderate (11-50% Bleached),20.0169,-87.4622
2005-8-15,2005,75,9,302.21,300.76,0,6.12,0.16,2.46,Severe (>50% Bleached),20.0169,-87.4622
2004-10-15,2004,40,30,300.89,300.76,0,2.43,0.02,1.23,Moderate (11-50% Bleached),20.0169,-87.4622
2004-10-15,2004,45.45454545,29,300.89,300.76,0,2.43,0.02,1.23,Moderate (11-50% Bleached),20.0169,-87.4622
2004-10-15,2004,45.45454545,30,300.89,300.76,0,2.43,0.02,1.23,Moderate (11-50% Bleached),20.0169,-87.4622
2005-11-15,2005,42.10526316,10.1,300.01,300.76,0,3.67,-1.78,3.63,Moderate (11-50% Bleached),20.0169,-87.4622
2005-12-15,2005,44.44444444,9.9,299.26,300.76,0,0,-2.09,0,Moderate (11-50% Bleached),20.0169,-87.4622
2005-12-15,2005,46.15384615,10.55,299.26,300.76,0,0,-2.09,0,Moderate (11-50% Bleached),20.0169,-87.4622
2006-3-15,2006,16.7,4.25,300.4,300.88,0,0,-2.81,0,Moderate (11-50% Bleached),18.724,-87.698
2006-3-15,2006,20,4.75,300.4,300.88,0,0,-2.81,0,Moderate (11-50% Bleached),18.724,-87.698
2006-3-15,2006,25,5.65,300.4,300.88,0,0,-2.81,0,Moderate (11-50% Bleached),18.724,-87.698
2006-3-15,2006,33.3,4.85,300.4,300.88,0,0,-2.81,0,Moderate (11-50% Bleached),18.724,-87.698
2006-3-15,2006,38.5,4.75,300.4,300.88,0,0,-2.81,0,Moderate (11-50% Bleached),18.724,-87.698
2005-5-15,2005,10,5.3,301.31,300.88,0,1.05,-1.06,0,Mild (1-10% Bleached),18.724,-87.698
2005-5-15,2005,18.8,4.95,301.31,300.88,0,1.05,-1.06,0,Moderate (11-50% Bleached),18.724,-87.698
2005-5-15,2005,20,4.45,301.31,300.88,0,1.05,-1.06,0,Moderate (11-50% Bleached),18.724,-87.698
2005-5-15,2005,30.8,5.5,301.31,300.88,0,1.05,-1.06,0,Moderate (11-50% Bleached),18.724,-87.698
2005-8-15,2005,8.3,4.15,302.26,300.88,0,5.58,0.8,0,Mild (1-10% Bleached),18.724,-87.698
2005-8-15,2005,9.1,4.6,302.26,300.88,0,5.58,0.8,0,Mild (1-10% Bleached),18.724,-87.698
2005-8-15,2005,27.8,6.4,302.26,300.88,0,5.58,0.8,0,Moderate (11-50% Bleached),18.724,-87.698
2005-8-15,2005,30,4.75,302.26,300.88,0,5.58,0.8,0,Moderate (11-50% Bleached),18.724,-87.698
2005-8-15,2005,58.3,5.35,302.26,300.88,0,5.58,0.8,0,Severe (>50% Bleached),18.724,-87.698
2005-11-15,2005,5.6,4.65,300.28,300.88,0,8.95,-1.77,6.75,Mild (1-10% Bleached),18.724,-87.698
2005-11-15,2005,7.7,4,300.28,300.88,0,8.95,-1.77,6.75,Mild (1-10% Bleached),18.724,-87.698
2005-11-15,2005,22.2,4.3,300.28,300.88,0,8.95,-1.77,6.75,Moderate (11-50% Bleached),18.724,-87.698
2005-11-15,2005,25,4.65,300.28,300.88,0,8.95,-1.77,6.75,Moderate (11-50% Bleached),18.724,-87.698
2005-12-15,2005,76.5,4.4,299.45,300.88,0,2.65,-2.41,1.59,Severe (>50% Bleached),18.724,-87.698
2006-3-15,2006,7.7,17.8,300.07,300.81,0,0,-2.84,0,Mild (1-10% Bleached),19.933,-87.432
2006-3-15,2006,25,17.9,300.07,300.81,0,0,-2.84,0,Moderate (11-50% Bleached),19.933,-87.432
2006-3-15,2006,81.8,18.15,300.07,300.81,0,0,-2.84,0,Severe (>50% Bleached),19.933,-87.432
2005-6-15,2005,22.2,18.3,302.09,300.81,0,3.18,-0.41,0,Moderate (11-50% Bleached),19.933,-87.432
2005-6-15,2005,38.9,18,302.09,300.81,0,3.18,-0.41,0,Moderate (11-50% Bleached),19.933,-87.432
2005-6-15,2005,64.7,15.85,302.09,300.81,0,3.18,-0.41,0,Severe (>50% Bleached),19.933,-87.432
2005-6-15,2005,75,16.95,302.09,300.81,0,3.18,-0.41,0,Severe (>50% Bleached),19.933,-87.432
2005-9-15,2005,27.3,18.45,301.57,300.81,0,7.61,1.41,4.1,Moderate (11-50% Bleached),19.933,-87.432
2005-9-15,2005,30,18.75,301.57,300.81,0,7.61,1.41,4.1,Moderate (11-50% Bleached),19.933,-87.432
2005-9-15,2005,54.5,18.3,301.57,300.81,0,7.61,1.41,4.1,Severe (>50% Bleached),19.933,-87.432
2005-9-15,2005,60,18.6,301.57,300.81,0,7.61,1.41,4.1,Severe (>50% Bleached),19.933,-87.432
2005-9-15,2005,69.2,18.9,301.57,300.81,0,7.61,1.41,4.1,Severe (>50% Bleached),19.933,-87.432
2005-2-15,2005,50,7.15,299.47,300.81,0,0,-3.49,0,Moderate (11-50% Bleached),19.9321,-87.4342
2006-3-15,2006,83.33333333,6.65,300.07,300.81,0,0,-2.84,0,Severe (>50% Bleached),19.9321,-87.4342
2006-3-15,2006,100,7.45,300.07,300.81,0,0,-2.84,0,Severe (>50% Bleached),19.9321,-87.4342
2004-11-15,2004,42.85714286,6.1,300.2,300.81,0,0,-1.56,0,Moderate (11-50% Bleached),19.9321,-87.4342
2004-11-15,2004,50,6.1,300.2,300.81,0,0,-1.56,0,Moderate (11-50% Bleached),19.9321,-87.4342
2004-11-15,2004,66.66666667,6.55,300.2,300.81,0,0,-1.56,0,Severe (>50% Bleached),19.9321,-87.4342
2004-11-15,2004,70,6.1,300.2,300.81,0,0,-1.56,0,Severe (>50% Bleached),19.9321,-87.4342
2006-3-15,2006,19,10.65,300.07,300.81,0,0,-2.84,0,Moderate (11-50% Bleached),19.934,-87.434
2006-3-15,2006,21.4,12.05,300.07,300.81,0,0,-2.84,0,Moderate (11-50% Bleached),19.934,-87.434
2006-3-15,2006,64.3,12.65,300.07,300.81,0,0,-2.84,0,Severe (>50% Bleached),19.934,-87.434
2006-3-15,2006,76.9,12.75,300.07,300.81,0,0,-2.84,0,Severe (>50% Bleached),19.934,-87.434
2005-5-15,2005,16.7,11.15,301.45,300.81,0,1,-0.51,0,Moderate (11-50% Bleached),19.934,-87.434
2005-5-15,2005,25,12.5,301.45,300.81,0,1,-0.51,0,Moderate (11-50% Bleached),19.934,-87.434
2005-5-15,2005,35.7,12.2,301.45,300.81,0,1,-0.51,0,Moderate (11-50% Bleached),19.934,-87.434
2005-6-15,2005,35.3,10.35,302.09,300.81,0,3.18,-0.41,0,Moderate (11-50% Bleached),19.934,-87.434
2005-8-15,2005,66.7,10.35,302.16,300.81,0,4.42,0.29,0,Severe (>50% Bleached),19.934,-87.434
2005-9-15,2005,27.3,11.9,301.57,300.81,0,7.61,1.41,4.1,Moderate (11-50% Bleached),19.934,-87.434
2005-9-15,2005,35.7,12.5,301.57,300.81,0,7.61,1.41,4.1,Moderate (11-50% Bleached),19.934,-87.434
2005-9-15,2005,80,12.8,301.57,300.81,0,7.61,1.41,4.1,Severe (>50% Bleached),19.934,-87.434
2006-3-15,2006,16.7,3.2,300.27,300.78,0,0,-2.53,0,Moderate (11-50% Bleached),20.05,-87.47
2006-3-15,2006,20,3.2,300.27,300.78,0,0,-2.53,0,Moderate (11-50% Bleached),20.05,-87.47
2006-3-15,2006,30.8,2.55,300.27,300.78,0,0,-2.53,0,Moderate (11-50% Bleached),20.05,-87.47
2006-3-15,2006,42.9,3.4,300.27,300.78,0,0,-2.53,0,Moderate (11-50% Bleached),20.05,-87.47
2005-5-15,2005,15.4,3.2,301.38,300.78,0,0,-0.66,0,Moderate (11-50% Bleached),20.05,-87.47
2005-5-15,2005,16.7,3.05,301.38,300.78,0,0,-0.66,0,Moderate (11-50% Bleached),20.05,-87.47
2005-5-15,2005,23.1,2.55,301.38,300.78,0,0,-0.66,0,Moderate (11-50% Bleached),20.05,-87.47
2005-5-15,2005,41.7,2.7,301.38,300.78,0,0,-0.66,0,Moderate (11-50% Bleached),20.05,-87.47
2005-9-15,2005,23.1,3.7,301.7,300.78,0,11.76,1.63,7.7,Moderate (11-50% Bleached),20.05,-87.47
2005-9-15,2005,42.9,3.85,301.7,300.78,0,11.76,1.63,7.7,Moderate (11-50% Bleached),20.05,-87.47
2005-9-15,2005,52.4,3.4,301.7,300.78,0,11.76,1.63,7.7,Severe (>50% Bleached),20.05,-87.47
2005-9-15,2005,60,3.55,301.7,300.78,0,11.76,1.63,7.7,Severe (>50% Bleached),20.05,-87.47
2005-12-15,2005,8.3,3.7,299.31,300.78,0,0,-3.7,0,Mild (1-10% Bleached),20.05,-87.47
2006-3-15,2006,33.3,4.8,300.25,300.76,0,0,-2.63,0,Moderate (11-50% Bleached),20.015,-87.465
2006-3-15,2006,100,4.7,300.25,300.76,0,0,-2.63,0,Severe (>50% Bleached),20.015,-87.465
2005-5-15,2005,25,4.9,301.31,300.76,0,0,-0.71,0,Moderate (11-50% Bleached),20.015,-87.465
2005-5-15,2005,28.6,6.4,301.31,300.76,0,0,-0.71,0,Moderate (11-50% Bleached),20.015,-87.465
2005-5-15,2005,37.5,5.35,301.31,300.76,0,0,-0.71,0,Moderate (11-50% Bleached),20.015,-87.465
2005-5-15,2005,37.5,4.6,301.31,300.76,0,0,-0.71,0,Moderate (11-50% Bleached),20.015,-87.465
2005-5-15,2005,44.4,4.6,301.31,300.76,0,0,-0.71,0,Moderate (11-50% Bleached),20.015,-87.465
2005-8-15,2005,27.3,6.1,302.21,300.76,0,6.12,0.16,2.46,Moderate (11-50% Bleached),20.015,-87.465
2005-8-15,2005,33.3,5.95,302.21,300.76,0,6.12,0.16,2.46,Moderate (11-50% Bleached),20.015,-87.465
2005-8-15,2005,33.3,6.7,302.21,300.76,0,6.12,0.16,2.46,Moderate (11-50% Bleached),20.015,-87.465
2005-8-15,2005,100,6.1,302.21,300.76,0,6.12,0.16,2.46,Severe (>50% Bleached),20.015,-87.465
2005-11-15,2005,30.8,4.6,300.01,300.76,0,3.67,-1.78,3.63,Moderate (11-50% Bleached),20.015,-87.465
2005-11-15,2005,58.3,4.6,300.01,300.76,0,3.67,-1.78,3.63,Severe (>50% Bleached),20.015,-87.465
2005-12-15,2005,25,4.6,299.26,300.76,0,0,-2.09,0,Moderate (11-50% Bleached),20.015,-87.465
2006-3-15,2006,33.33333333,4.8,300.25,300.76,0,0,-2.63,0,Moderate (11-50% Bleached),20.015,-87.4648
2006-3-15,2006,100,4.7,300.25,300.76,0,0,-2.63,0,Severe (>50% Bleached),20.015,-87.4648
2005-5-15,2005,37.5,4.6,301.31,300.76,0,0,-0.71,0,Moderate (11-50% Bleached),20.015,-87.4648
2005-5-15,2005,37.5,5.35,301.31,300.76,0,0,-0.71,0,Moderate (11-50% Bleached),20.015,-87.4648
2005-5-15,2005,44.44444444,4.6,301.31,300.76,0,0,-0.71,0,Moderate (11-50% Bleached),20.015,-87.4648
2005-8-15,2005,33.33333333,6.7,302.21,300.76,0,6.12,0.16,2.46,Moderate (11-50% Bleached),20.015,-87.4648
2005-8-15,2005,33.33333333,5.95,302.21,300.76,0,6.12,0.16,2.46,Moderate (11-50% Bleached),20.015,-87.4648
2005-8-15,2005,100,6.1,302.21,300.76,0,6.12,0.16,2.46,Severe (>50% Bleached),20.015,-87.4648
2006-3-15,2006,62.5,7.1,300.07,300.81,0,0,-2.84,0,Severe (>50% Bleached),19.932,-87.434
2006-3-15,2006,83.3,6.65,300.07,300.81,0,0,-2.84,0,Severe (>50% Bleached),19.932,-87.434
2006-3-15,2006,100,7.45,300.07,300.81,0,0,-2.84,0,Severe (>50% Bleached),19.932,-87.434
2008-4-15,2008,99,-1,291.2,292.96,0,0,-6.07,0,Severe (>50% Bleached),26.1167,-115.2833
2008-7-15,2008,99,-1,295.59,292.96,0,1.2,-1.49,0,Severe (>50% Bleached),26.1167,-115.2833
2005-5-15,2005,3.8,9.1,301.42,300.78,0,1.12,-0.95,0,Mild (1-10% Bleached),20.099,-87.462
2005-5-15,2005,45.5,7.6,301.42,300.78,0,1.12,-0.95,0,Moderate (11-50% Bleached),20.099,-87.462
2006-6-15,2006,20,9.45,302.04,300.78,0,0,-0.71,0,Moderate (11-50% Bleached),20.099,-87.462
2006-6-15,2006,28.6,9.3,302.04,300.78,0,0,-0.71,0,Moderate (11-50% Bleached),20.099,-87.462
2005-6-15,2005,45.5,9.1,302.04,300.78,0,1.12,-0.91,0,Moderate (11-50% Bleached),20.099,-87.462
2006-6-15,2006,66.7,12.8,302.04,300.78,0,0,-0.71,0,Severe (>50% Bleached),20.099,-87.462
2006-6-15,2006,88.2,9.1,302.04,300.78,0,0,-0.71,0,Severe (>50% Bleached),20.099,-87.462
2006-6-15,2006,100,9.8,302.04,300.78,0,0,-0.71,0,Severe (>50% Bleached),20.099,-87.462
2005-8-15,2005,22.2,8.2,302.1,300.78,0,4.27,1.3,3.69,Moderate (11-50% Bleached),20.099,-87.462
2005-8-15,2005,42.3,8.35,302.1,300.78,0,4.27,1.3,3.69,Moderate (11-50% Bleached),20.099,-87.462
2005-8-15,2005,43.5,8.35,302.1,300.78,0,4.27,1.3,3.69,Moderate (11-50% Bleached),20.099,-87.462
2005-8-15,2005,63.2,8.5,302.1,300.78,0,4.27,1.3,3.69,Severe (>50% Bleached),20.099,-87.462
2005-9-15,2005,20,9.6,301.5,300.78,0,9.09,1.94,8.42,Moderate (11-50% Bleached),20.099,-87.462
2005-12-15,2005,20,9.75,299.49,300.78,0,0,-2.4,0,Moderate (11-50% Bleached),20.099,-87.462
2005-12-15,2005,35.3,8.35,299.49,300.78,0,0,-2.4,0,Moderate (11-50% Bleached),20.099,-87.462
2005-12-15,2005,53.8,8.05,299.49,300.78,0,0,-2.4,0,Severe (>50% Bleached),20.099,-87.462
2005-12-15,2005,63.6,8.05,299.49,300.78,0,0,-2.4,0,Severe (>50% Bleached),20.099,-87.462
2005-12-15,2005,85.7,8.05,299.49,300.78,0,0,-2.4,0,Severe (>50% Bleached),20.099,-87.462
2006-5-15,2006,1.3,10.59,301.36,300.91,0,0,-1.05,0,Mild (1-10% Bleached),20.325,-87.027
2005-8-15,2005,1.4,10.59,302.34,300.91,0,2.36,0.45,0,Mild (1-10% Bleached),20.325,-87.027
2005-11-15,2005,23.6,9.82,300.34,300.91,0,2.54,-1.52,2.53,Moderate (11-50% Bleached),20.325,-87.027
2005-5-15,2005,8.3,2.3,301.35,300.83,0,0,-0.74,0,Mild (1-10% Bleached),19.883,-87.426
2006-6-15,2006,4.5,6.25,302.01,300.83,0,2.19,-0.72,0,Mild (1-10% Bleached),19.883,-87.426
2005-6-15,2005,17.6,2.6,302.01,300.83,0,1.02,-0.82,0,Moderate (11-50% Bleached),19.883,-87.426
2006-6-15,2006,30,6.4,302.01,300.83,0,2.19,-0.72,0,Moderate (11-50% Bleached),19.883,-87.426
2005-6-15,2005,60,3.05,302.01,300.83,0,1.02,-0.82,0,Severe (>50% Bleached),19.883,-87.426
2006-6-15,2006,63.6,6.1,302.01,300.83,0,2.19,-0.72,0,Severe (>50% Bleached),19.883,-87.426
2005-5-15,2005,9.1,17.25,301.48,300.85,0,0,-1.79,0,Mild (1-10% Bleached),19.786,-87.426
2005-5-15,2005,47.1,17.25,301.48,300.85,0,0,-1.79,0,Moderate (11-50% Bleached),19.786,-87.426
2005-6-15,2005,31.6,16.8,302.08,300.85,0,0,0.03,0,Moderate (11-50% Bleached),19.786,-87.426
2005-6-15,2005,38.5,18.3,302.08,300.85,0,0,0.03,0,Moderate (11-50% Bleached),19.786,-87.426
2006-5-15,2006,10,15.6,301.31,300.88,0,0,-0.47,0,Mild (1-10% Bleached),18.7196,-87.6977
2005-5-15,2005,45.83333333,15.5,301.31,300.88,0,1.05,-1.06,0,Moderate (11-50% Bleached),18.7196,-87.6977
2005-8-15,2005,10,19.05,302.26,300.88,0,5.58,0.8,0,Mild (1-10% Bleached),18.7196,-87.6977
2005-12-15,2005,35.71428571,14.9,299.45,300.88,0,2.65,-2.41,1.59,Moderate (11-50% Bleached),18.7196,-87.6977
2006-5-15,2006,10,15.6,301.31,300.88,0,0,-0.47,0,Mild (1-10% Bleached),18.72,-87.698
2005-5-15,2005,17.6,17.8,301.31,300.88,0,1.05,-1.06,0,Moderate (11-50% Bleached),18.72,-87.698
2005-5-15,2005,20,17.85,301.31,300.88,0,1.05,-1.06,0,Moderate (11-50% Bleached),18.72,-87.698
2006-5-15,2006,31.6,17.05,301.31,300.88,0,0,-0.47,0,Moderate (11-50% Bleached),18.72,-87.698
2005-5-15,2005,45.8,15.5,301.31,300.88,0,1.05,-1.06,0,Moderate (11-50% Bleached),18.72,-87.698
2006-6-15,2006,19.4,15.6,301.77,300.88,0,0,-0.51,0,Moderate (11-50% Bleached),18.72,-87.698
2005-6-15,2005,20.7,14.6,301.77,300.88,0,3.11,0.33,0,Moderate (11-50% Bleached),18.72,-87.698
2006-6-15,2006,23.1,15.5,301.77,300.88,0,0,-0.51,0,Moderate (11-50% Bleached),18.72,-87.698
2005-6-15,2005,23.8,17.7,301.77,300.88,0,3.11,0.33,0,Moderate (11-50% Bleached),18.72,-87.698
2006-6-15,2006,27.3,15.35,301.77,300.88,0,0,-0.51,0,Moderate (11-50% Bleached),18.72,-87.698
2005-8-15,2005,10,19.05,302.26,300.88,0,5.58,0.8,0,Mild (1-10% Bleached),18.72,-87.698
2005-8-15,2005,52.6,16.05,302.26,300.88,0,5.58,0.8,0,Severe (>50% Bleached),18.72,-87.698
2005-12-15,2005,15.2,16.95,299.45,300.88,0,2.65,-2.41,1.59,Moderate (11-50% Bleached),18.72,-87.698
2005-12-15,2005,35.7,14.9,299.45,300.88,0,2.65,-2.41,1.59,Moderate (11-50% Bleached),18.72,-87.698
2005-12-15,2005,61.8,14.5,299.45,300.88,0,2.65,-2.41,1.59,Severe (>50% Bleached),18.72,-87.698
2005-5-15,2005,25,7.75,301.31,300.88,0,1.05,-1.06,0,Moderate (11-50% Bleached),18.721,-87.691
2005-5-15,2005,28.6,8.8,301.31,300.88,0,1.05,-1.06,0,Moderate (11-50% Bleached),18.721,-87.691
2005-5-15,2005,33.3,8.5,301.31,300.88,0,1.05,-1.06,0,Moderate (11-50% Bleached),18.721,-87.691
2005-5-15,2005,47.4,8.9,301.31,300.88,0,1.05,-1.06,0,Moderate (11-50% Bleached),18.721,-87.691
2005-7-15,2005,25,10.1,302.11,300.88,0,4.57,0.11,0,Moderate (11-50% Bleached),18.721,-87.691
2005-8-15,2005,10,8,302.26,300.88,0,5.58,0.8,0,Mild (1-10% Bleached),18.721,-87.691
2005-8-15,2005,41.7,8.35,302.26,300.88,0,5.58,0.8,0,Moderate (11-50% Bleached),18.721,-87.691
2005-8-15,2005,47.1,9.9,302.26,300.88,0,5.58,0.8,0,Moderate (11-50% Bleached),18.721,-87.691
2005-11-15,2005,37.5,8.45,300.28,300.88,0,8.95,-1.77,6.75,Moderate (11-50% Bleached),18.721,-87.691
2005-11-15,2005,57.1,8.2,300.28,300.88,0,8.95,-1.77,6.75,Severe (>50% Bleached),18.721,-87.691
2005-11-15,2005,83.3,8.4,300.28,300.88,0,8.95,-1.77,6.75,Severe (>50% Bleached),18.721,-87.691
2005-11-15,2005,85.7,8.3,300.28,300.88,0,8.95,-1.77,6.75,Severe (>50% Bleached),18.721,-87.691
2005-12-15,2005,33.3,8.35,299.45,300.88,0,2.65,-2.41,1.59,Moderate (11-50% Bleached),18.721,-87.691
2005-11-15,2005,22.2,9.91,300.45,300.93,0,1.45,-1.74,1.4,Moderate (11-50% Bleached),20.469,-86.983
2005-6-15,2005,35.71428571,9.6,302.08,300.85,0,0,0.03,0,Moderate (11-50% Bleached),19.7869,-87.4331
2004-10-15,2004,33.33333333,11.45,300.87,300.85,0,0,0.12,0,Moderate (11-50% Bleached),19.7869,-87.4331
2004-11-15,2004,41.66666667,12.2,300,300.85,0,0,-0.7,0,Moderate (11-50% Bleached),19.7869,-87.4331
2004-11-15,2004,66.66666667,12.2,300,300.85,0,0,-0.7,0,Severe (>50% Bleached),19.7869,-87.4331
2005-5-15,2005,15.4,9.1,301.35,300.83,0,0,-0.74,0,Moderate (11-50% Bleached),19.883,-87.418
2005-5-15,2005,38.5,8.05,301.35,300.83,0,0,-0.74,0,Moderate (11-50% Bleached),19.883,-87.418
2006-5-15,2006,42.9,8.5,301.35,300.83,0,0,-1.23,0,Moderate (11-50% Bleached),19.883,-87.418
2006-5-15,2006,44.4,9.1,301.35,300.83,0,0,-1.23,0,Moderate (11-50% Bleached),19.883,-87.418
2005-5-15,2005,47.1,10.4,301.35,300.83,0,0,-0.74,0,Moderate (11-50% Bleached),19.883,-87.418
2005-5-15,2005,69.2,9.1,301.35,300.83,0,0,-0.74,0,Severe (>50% Bleached),19.883,-87.418
2005-5-15,2005,75,9.1,301.35,300.83,0,0,-0.74,0,Severe (>50% Bleached),19.883,-87.418
2006-5-15,2006,81.8,9.45,301.35,300.83,0,0,-1.23,0,Severe (>50% Bleached),19.883,-87.418
2006-5-15,2006,83.3,9,301.35,300.83,0,0,-1.23,0,Severe (>50% Bleached),19.883,-87.418
2006-5-15,2006,100,7.9,301.35,300.83,0,0,-1.23,0,Severe (>50% Bleached),19.883,-87.418
2005-5-15,2005,20,5.3,301.31,300.88,0,1.05,-1.06,0,Moderate (11-50% Bleached),18.721,-87.692
2005-5-15,2005,30,4.45,301.31,300.88,0,1.05,-1.06,0,Moderate (11-50% Bleached),18.721,-87.692
2005-5-15,2005,37.5,4.95,301.31,300.88,0,1.05,-1.06,0,Moderate (11-50% Bleached),18.721,-87.692
2005-5-15,2005,40,5.5,301.31,300.88,0,1.05,-1.06,0,Moderate (11-50% Bleached),18.721,-87.692
2005-8-15,2005,10,4.15,302.26,300.88,0,5.58,0.8,0,Mild (1-10% Bleached),18.721,-87.692
2005-8-15,2005,38.5,6.4,302.26,300.88,0,5.58,0.8,0,Moderate (11-50% Bleached),18.721,-87.692
2005-8-15,2005,42.9,4.75,302.26,300.88,0,5.58,0.8,0,Moderate (11-50% Bleached),18.721,-87.692
2005-8-15,2005,63.6,5.35,302.26,300.88,0,5.58,0.8,0,Severe (>50% Bleached),18.721,-87.692
2005-11-15,2005,40,4.3,300.28,300.88,0,8.95,-1.77,6.75,Moderate (11-50% Bleached),18.721,-87.692
2005-12-15,2005,78.6,4.4,299.45,300.88,0,2.65,-2.41,1.59,Severe (>50% Bleached),18.721,-87.692
2005-5-15,2005,20,10.7,301.48,300.85,0,0,-1.79,0,Moderate (11-50% Bleached),19.787,-87.433
2005-5-15,2005,26.7,10.05,301.48,300.85,0,0,-1.79,0,Moderate (11-50% Bleached),19.787,-87.433
2005-6-15,2005,20,11.75,302.08,300.85,0,0,0.03,0,Moderate (11-50% Bleached),19.787,-87.433
2005-6-15,2005,22.2,10.4,302.08,300.85,0,0,0.03,0,Moderate (11-50% Bleached),19.787,-87.433
2005-6-15,2005,35.7,9.6,302.08,300.85,0,0,0.03,0,Moderate (11-50% Bleached),19.787,-87.433
2005-5-15,2005,22.2,10.55,301.31,300.88,0,1.05,-1.06,0,Moderate (11-50% Bleached),18.718,-87.693
2005-5-15,2005,28.6,9.85,301.31,300.88,0,1.05,-1.06,0,Moderate (11-50% Bleached),18.718,-87.693
2005-5-15,2005,38.1,9.15,301.31,300.88,0,1.05,-1.06,0,Moderate (11-50% Bleached),18.718,-87.693
2005-5-15,2005,43.8,9.1,301.31,300.88,0,1.05,-1.06,0,Moderate (11-50% Bleached),18.718,-87.693
2005-5-15,2005,58.8,10.8,301.31,300.88,0,1.05,-1.06,0,Severe (>50% Bleached),18.718,-87.693
2005-8-15,2005,42.1,8.65,302.26,300.88,0,5.58,0.8,0,Moderate (11-50% Bleached),18.718,-87.693
2005-8-15,2005,43.8,9.8,302.26,300.88,0,5.58,0.8,0,Moderate (11-50% Bleached),18.718,-87.693
2005-8-15,2005,57.1,9.95,302.26,300.88,0,5.58,0.8,0,Severe (>50% Bleached),18.718,-87.693
2005-11-15,2005,25,10.5,300.28,300.88,0,8.95,-1.77,6.75,Moderate (11-50% Bleached),18.718,-87.693
2005-11-15,2005,35.7,10.25,300.28,300.88,0,8.95,-1.77,6.75,Moderate (11-50% Bleached),18.718,-87.693
2005-11-15,2005,36.8,9.6,300.28,300.88,0,8.95,-1.77,6.75,Moderate (11-50% Bleached),18.718,-87.693
2005-11-15,2005,72.2,9.45,300.28,300.88,0,8.95,-1.77,6.75,Severe (>50% Bleached),18.718,-87.693
2005-12-15,2005,60.9,8.55,299.45,300.88,0,2.65,-2.41,1.59,Severe (>50% Bleached),18.718,-87.693
2006-5-15,2006,22.2,1.35,301.38,300.78,0,0,-1.29,0,Moderate (11-50% Bleached),20.04,-87.47
2005-5-15,2005,23.1,3.5,301.38,300.78,0,0,-0.66,0,Moderate (11-50% Bleached),20.04,-87.47
2006-5-15,2006,42.9,3.35,301.38,300.78,0,0,-1.29,0,Moderate (11-50% Bleached),20.04,-87.47
2006-5-15,2006,66.7,3,301.38,300.78,0,0,-1.29,0,Severe (>50% Bleached),20.04,-87.47
2006-6-15,2006,18.8,3.85,301.86,300.78,0,0,-0.53,0,Moderate (11-50% Bleached),20.04,-87.47
2005-6-15,2005,26.7,2.85,301.86,300.78,0,0,-0.71,0,Moderate (11-50% Bleached),20.04,-87.47
2005-6-15,2005,27.3,3.4,301.86,300.78,0,0,-0.71,0,Moderate (11-50% Bleached),20.04,-87.47
2005-6-15,2005,33.3,3.2,301.86,300.78,0,0,-0.71,0,Moderate (11-50% Bleached),20.04,-87.47
2005-6-15,2005,41.7,4.15,301.86,300.78,0,0,-0.71,0,Moderate (11-50% Bleached),20.04,-87.47
2005-5-15,2005,30,17.8,301.31,300.88,0,1.05,-1.06,0,Moderate (11-50% Bleached),18.718,-87.692
2005-5-15,2005,44.4,17.85,301.31,300.88,0,1.05,-1.06,0,Moderate (11-50% Bleached),18.718,-87.692
2005-5-15,2005,66.7,15.5,301.31,300.88,0,1.05,-1.06,0,Severe (>50% Bleached),18.718,-87.692
2005-6-15,2005,31.3,14.6,301.77,300.88,0,3.11,0.33,0,Moderate (11-50% Bleached),18.718,-87.692
2005-6-15,2005,41.7,17.7,301.77,300.88,0,3.11,0.33,0,Moderate (11-50% Bleached),18.718,-87.692
2005-8-15,2005,23.1,18.75,302.26,300.88,0,5.58,0.8,0,Moderate (11-50% Bleached),18.718,-87.692
2005-8-15,2005,37.5,17.85,302.26,300.88,0,5.58,0.8,0,Moderate (11-50% Bleached),18.718,-87.692
2005-12-15,2005,46.2,16.95,299.45,300.88,0,2.65,-2.41,1.59,Moderate (11-50% Bleached),18.718,-87.692
2005-12-15,2005,52.9,14.9,299.45,300.88,0,2.65,-2.41,1.59,Severe (>50% Bleached),18.718,-87.692
2005-12-15,2005,65.2,14.5,299.45,300.88,0,2.65,-2.41,1.59,Severe (>50% Bleached),18.718,-87.692
2005-5-15,2005,33.3,7.45,301.38,300.78,0,0,-0.66,0,Moderate (11-50% Bleached),20.038,-87.466
2006-5-15,2006,33.3,9.45,301.38,300.78,0,0,-1.29,0,Moderate (11-50% Bleached),20.038,-87.466
2006-5-15,2006,37.5,10.5,301.38,300.78,0,0,-1.29,0,Moderate (11-50% Bleached),20.038,-87.466
2006-5-15,2006,44.4,10.4,301.38,300.78,0,0,-1.29,0,Moderate (11-50% Bleached),20.038,-87.466
