2013-9-11,2013,7.4,300.76,299.74,0,0,0.13,0,Mild (1-10% Bleached)
2015-3-23,2015,2.4,262.15,300.58,0,0,-2.385,0,No Bleaching
2015-3-23,2015,2.7,262.15,300.58,0,0,-2.385,0,No Bleaching
2015-3-17,2015,11.2,299.63,300.57,0,0,-2.38,0,No Bleaching
2015-3-17,2015,11.5,299.63,300.57,0,0,-2.38,0,No Bleaching
2015-3-30,2015,7.8,262.15,300.58,0,0,-1.89666666666667,0,No Bleaching
2015-3-30,2015,7.9,262.15,300.58,0,0,-1.89666666666667,0,No Bleaching
2015-3-12,2015,10.5,300.08,300.65,0,0,-3.09,0,No Bleaching
2015-3-12,2015,12.2,300.08,300.65,0,0,-3.09,0,No Bleaching
2015-3-5,2015,8.6,300.04,300.65,0,0,-2.68,0,No Bleaching
2015-3-5,2015,11.1,300.04,300.65,0,0,-2.68,0,No Bleaching
2015-3-18,2015,8.4,262.15,300.58,0,0,-2.385,0,No Bleaching
2015-3-18,2015,8.5,262.15,300.58,0,0,-2.385,0,No Bleaching
2015-3-26,2015,7.6,283.202222222222,300.65,0,0,-2.06,0,No Bleaching
2015-3-26,2015,7.9,283.202222222222,300.65,0,0,-2.06,0,No Bleaching
2015-3-11,2015,9.4,300.08,300.65,0,0,-3.09,0,No Bleaching
2015-3-11,2015,11,300.08,300.65,0,0,-3.09,0,No Bleaching
2005-8-22,2005,14,301.98,299.73,0,1.66,0.16,1.67,Moderate (11-50% Bleached)
2005-8-22,2005,10.4,301.98,299.73,0,1.66,0.16,1.67,Moderate (11-50% Bleached)
2005-8-23,2005,11.9,301.89,299.7,0,3.77,0.24,3.73,Mild (1-10% Bleached)
2005-8-23,2005,13.7,301.89,299.7,0,3.77,0.24,3.73,Moderate (11-50% Bleached)
2005-8-23,2005,19,262.15,299.763333333333,0,2.65666666666667,0.63,2.31666666666667,Moderate (11-50% Bleached)
2005-8-23,2005,14,262.15,299.783333333333,0,2.37333333333333,1.07666666666667,2.03666666666667,Moderate (11-50% Bleached)
2005-9-2,2005,5.6,301.45,299.73,0,3.07,0.21,2.08,Moderate (11-50% Bleached)
2005-9-2,2005,9.9,301.45,299.73,0,3.07,0.21,2.08,Moderate (11-50% Bleached)
2005-9-1,2005,9.1,301.45,299.73,0,3.07,0.21,2.08,Moderate (11-50% Bleached)
2005-9-11,2005,7.8,301.21,299.71,0,4.92,0.56,3.9,Moderate (11-50% Bleached)
2005-9-1,2005,8.4,301.5,299.71,0,4.92,-0.16,3.9,Moderate (11-50% Bleached)
2005-8-23,2005,11.3,301.97,299.74,0,3.13,-0.02,2.12,Moderate (11-50% Bleached)
2005-8-23,2005,16,262.15,299.783333333333,0,2.37333333333333,1.07666666666667,2.03666666666667,Mild (1-10% Bleached)
2005-8-23,2005,8.5,301.92,299.7,0,3.14,0.62,2.09,Moderate (11-50% Bleached)
2005-8-23,2005,23.2,301.94,299.7,0,2.78,0.22,1.76,Moderate (11-50% Bleached)
2005-8-22,2005,12.2,302,299.78,0,2.99,0.33,2.98,Moderate (11-50% Bleached)
2005-9-2,2005,17.8,301.45,299.73,0,3.07,0.21,2.08,Moderate (11-50% Bleached)
2005-8-23,2005,19.8,301.92,299.7,0,3.14,0.62,2.09,Mild (1-10% Bleached)
2005-8-23,2005,19.2,301.89,299.7,0,3.77,0.24,3.73,Mild (1-10% Bleached)
2005-8-23,2005,14.3,301.94,299.7,0,2.78,0.22,1.76,Moderate (11-50% Bleached)
2005-9-8,2005,9.2,301.36,299.84,0,2.59,0.12,2.59,Moderate (11-50% Bleached)
2005-9-13,2005,2.2,299.81,299.79,0,38.2,3.4,37.69,Moderate (11-50% Bleached)
2005-9-27,2005,8.8,300.51,299.79,0,1.21,-2.44,1.19,Mild (1-10% Bleached)
2005-9-27,2005,6.6,300.51,299.79,0,1.21,-2.44,1.19,Mild (1-10% Bleached)
2005-9-12,2005,10.2,301.34,299.81,0,0,0.07,0,Moderate (11-50% Bleached)
2005-9-8,2005,7.6,299.84,299.82,0,38.84,3.44,38.6,Moderate (11-50% Bleached)
2005-9-13,2005,6.5,301.29,299.81,0,1.04,0.1,1.04,Moderate (11-50% Bleached)
2005-8-18,2005,5.6,299.85,299.82,0,35.04,3.31,34.62,Moderate (11-50% Bleached)
2005-9-13,2005,2.8,299.81,299.79,0,38.2,3.4,37.69,Moderate (11-50% Bleached)
2005-8-19,2005,8.5,302.31,299.85,0,1.34,0.2,1.34,Moderate (11-50% Bleached)
2005-9-27,2005,14.8,300.56,299.81,0,0,-1.99,0,Moderate (11-50% Bleached)
2005-8-19,2005,14.7,302.31,299.85,0,1.34,0.2,1.34,Moderate (11-50% Bleached)
2005-9-8,2005,12.4,301.31,299.84,0,1.62,-0.05,1.62,Moderate (11-50% Bleached)
2005-9-8,2005,10.4,301.31,299.84,0,1.62,-0.05,1.62,Mild (1-10% Bleached)
2005-8-19,2005,10.1,299.85,299.82,0,35.04,3.31,34.62,Mild (1-10% Bleached)
2005-9-27,2005,13.3,300.56,299.81,0,0,-1.99,0,Moderate (11-50% Bleached)
2005-8-24,2005,6.8,301.99,299.77,0,1.09,-0.08,0,Moderate (11-50% Bleached)
2005-9-13,2005,5.6,301.27,299.75,0,2.52,0.4,2.37,Moderate (11-50% Bleached)
2005-8-24,2005,5.1,301.99,299.77,0,1.09,-0.08,0,Mild (1-10% Bleached)
2005-8-24,2005,8.6,301.98,299.73,0,3.07,-0.14,2.05,Moderate (11-50% Bleached)
2005-8-18,2005,2.7,302.23,299.67,0,5.41,0.4,3.39,Moderate (11-50% Bleached)
2005-9-27,2005,10.3,300.51,299.77,0,1.09,-1.61,0,Moderate (11-50% Bleached)
2005-9-27,2005,10,300.45,299.76,0,2.05,-1.99,2.05,Mild (1-10% Bleached)
2005-9-29,2005,3.6,300.08,299.86,0,2.56,-1.88,1.02,Moderate (11-50% Bleached)
2005-9-29,2005,8.4,300.24,299.88,0,2.31,-1.59,1.3,Moderate (11-50% Bleached)
2005-9-29,2005,5.8,299.88,299.75,0,2.32,-1.69,0,Moderate (11-50% Bleached)
2005-9-29,2005,8.5,300.2,299.84,0,0,-1.5,0,Moderate (11-50% Bleached)
2005-9-16,2005,10.1,300.96,299.85,0,0,-0.25,0,Moderate (11-50% Bleached)
2005-8-24,2005,7.9,302.02,299.86,0,0,-0.55,0,Moderate (11-50% Bleached)
2005-9-16,2005,13.9,300.89,299.83,0,2.55,-0.23,2.46,Moderate (11-50% Bleached)
2005-8-24,2005,15.4,301.98,299.83,0,2.55,-0.66,2.46,Moderate (11-50% Bleached)
2005-9-16,2005,9.7,300.96,299.85,0,0,-0.25,0,Moderate (11-50% Bleached)
2005-8-24,2005,4,301.98,299.81,0,1.14,-0.75,1.11,Moderate (11-50% Bleached)
2005-9-29,2005,4,300.03,299.81,0,2.12,-1.75,0,Severe (>50% Bleached)
2005-8-20,2005,3,301.9,299.7,0,2.31,1.04,1.29,Mild (1-10% Bleached)
2005-9-12,2005,5.5,301.27,299.84,0,0,0.08,0,Moderate (11-50% Bleached)
2005-9-28,2005,6.1,300.21,299.83,0,0,-1.53,0,Moderate (11-50% Bleached)
2005-9-28,2005,6.2,300.21,299.83,0,0,-1.53,0,Moderate (11-50% Bleached)
2005-9-16,2005,17.5,300.97,299.88,0,0,-0.43,0,Moderate (11-50% Bleached)
2005-9-16,2005,12,300.92,299.81,0,0,-0.7,0,Moderate (11-50% Bleached)
2005-9-28,2005,10.6,300.16,299.81,0,0,-1.58,0,Moderate (11-50% Bleached)
2005-8-31,2005,3,301.63,299.81,0,0,0.43,0,Moderate (11-50% Bleached)
2005-8-31,2005,2.8,301.5,299.74,0,0,0.08,0,Moderate (11-50% Bleached)
2005-9-6,2005,3,301.58,299.78,0,0,0.16,0,Moderate (11-50% Bleached)
2005-9-6,2005,5.5,301.63,299.81,0,0,0.43,0,Moderate (11-50% Bleached)
2005-9-7,2005,4,301.23,299.78,0,0,-0.12,0,Moderate (11-50% Bleached)
2005-9-28,2005,3.6,300.21,299.86,0,2,-2.16,1.92,Moderate (11-50% Bleached)
2005-8-31,2005,3.7,301.47,299.81,0,0,-0.04,0,Moderate (11-50% Bleached)
2005-8-22,2005,2.5,302.22,299.89,0,1.04,-0.16,0,Mild (1-10% Bleached)
2005-9-1,2005,6.1,301.49,299.84,0,1.03,-0.52,1.02,Severe (>50% Bleached)
2005-8-23,2005,12,302.05,299.77,0,2.28,0.59,1.18,Moderate (11-50% Bleached)
2005-8-22,2005,9,302.22,299.89,0,1.04,-0.16,0,Moderate (11-50% Bleached)
2005-9-1,2005,21.3,301.49,299.84,0,1.03,-0.52,1.02,Moderate (11-50% Bleached)
2005-8-22,2005,14,302.11,299.82,0,2.28,0.92,1.03,Moderate (11-50% Bleached)
2005-8-22,2005,10,302.22,299.89,0,1.04,-0.16,0,Moderate (11-50% Bleached)
2005-8-22,2005,6.7,302.11,299.82,0,2.28,0.92,1.03,Moderate (11-50% Bleached)
2005-8-22,2005,16.4,301.98,299.73,0,1.66,0.16,1.67,Moderate (11-50% Bleached)
2005-8-20,2005,7.9,301.9,299.7,0,2.31,1.04,1.29,Mild (1-10% Bleached)
2005-8-31,2005,2.4,301.65,299.89,0,0,0.52,0,Moderate (11-50% Bleached)
2005-8-31,2005,17.3,301.42,299.7,0,2.78,-1.03,1.76,Moderate (11-50% Bleached)
2005-8-23,2005,14.6,301.94,299.7,0,2.78,0.22,1.76,Moderate (11-50% Bleached)
2005-8-20,2005,7,301.9,299.7,0,2.31,1.04,1.29,No Bleaching
2005-9-16,2005,2.7,299.79,299.79,0,37.11,3.07,36.8,Moderate (11-50% Bleached)
2005-9-16,2005,14.2,300.89,299.83,0,2.55,-0.23,2.46,Moderate (11-50% Bleached)
2005-9-13,2005,3.9,301.18,299.72,0,2.78,-0.03,2.73,Moderate (11-50% Bleached)
2005-9-13,2005,8.1,301.32,299.8,0,0,0.67,0,Moderate (11-50% Bleached)
2005-8-21,2005,4.2,262.15,299.0225,0,4.665,1.2925,3.74,Moderate (11-50% Bleached)
2005-8-21,2005,4.9,262.15,299.0225,0,4.665,1.2925,3.74,Moderate (11-50% Bleached)
2005-8-21,2005,3.7,301.33,298.86,0,4.96,1.73,3.74,Mild (1-10% Bleached)
2005-8-31,2005,13.6,262.15,299.7925,0,4.03,-0.775,4.015,Mild (1-10% Bleached)
2005-8-31,2005,17.3,262.15,299.7925,0,4.03,-0.775,4.015,Moderate (11-50% Bleached)
2005-8-22,2005,6,302.11,299.8,0,1.41,-0.2,0,Moderate (11-50% Bleached)
2005-8-23,2005,8.5,302.05,299.77,0,2.28,0.59,1.18,Moderate (11-50% Bleached)
2005-8-23,2005,10,302.05,299.77,0,2.28,0.59,1.18,Moderate (11-50% Bleached)
2005-8-22,2005,3,302.13,299.74,0,1.91,0.77,0,Moderate (11-50% Bleached)
2005-8-31,2005,6.4,262.15,299.7925,0,4.03,-0.775,4.015,Moderate (11-50% Bleached)
2006-2-21,2006,7.6,297.6,299.78,0,0,-5.44,0,Mild (1-10% Bleached)
2006-4-4,2006,10.8,299.12,299.7,0,0,-4.73,0,Mild (1-10% Bleached)
2006-3-24,2006,17.3,262.15,299.763333333333,0,0.343333333333333,-4.78333333333333,0,Mild (1-10% Bleached)
2006-3-24,2006,13.6,262.15,299.783333333333,0,0.716666666666667,-4.67333333333333,0,Mild (1-10% Bleached)
2006-3-17,2006,14.3,262.15,299.7925,0,0,-4.2225,0,Mild (1-10% Bleached)
2006-3-17,2006,5.6,298.55,299.71,0,0,-4.24,0,Mild (1-10% Bleached)
2006-3-17,2006,9.9,298.54,299.73,0,1.37,-4.16,0,Mild (1-10% Bleached)
2006-4-4,2006,20.1,299.19,299.76,0,0,-4.52,0,Mild (1-10% Bleached)
2006-2-23,2006,9.4,297.65,299.81,0,0,-6.41,0,No Bleaching
2006-2-24,2006,3.7,299.83,299.79,0,0,-3.89,0,No Bleaching
2006-2-24,2006,6.1,297.62,299.75,0,0,-7.8,0,No Bleaching
2006-2-22,2006,3,297.75,299.81,0,0,-7.64,0,No Bleaching
2006-2-21,2006,8.5,297.56,299.77,0,0,-6.38,0,Mild (1-10% Bleached)
2006-2-21,2006,12.5,297.56,299.77,0,0,-6.38,0,No Bleaching
2006-2-21,2006,13.4,297.62,299.89,0,0,-6.19,0,No Bleaching
2006-2-21,2006,7.6,297.58,299.82,0,0,-5.08,0,No Bleaching
2006-2-22,2006,6.1,297.78,299.77,0,0,-6.51,0,Mild (1-10% Bleached)
2006-2-22,2006,3.7,297.75,299.81,0,0,-7.64,0,No Bleaching
2006-2-22,2006,7.3,297.79,299.8,0,0,-6.48,0,No Bleaching
2006-3-17,2006,11.9,298.55,299.71,0,0,-4.24,0,Mild (1-10% Bleached)
2006-3-17,2006,6.6,298.52,299.73,0,0,-4.35,0,Mild (1-10% Bleached)
2006-3-23,2006,5.6,262.15,299.783333333333,0,0.716666666666667,-4.67333333333333,0,No Bleaching
2006-3-17,2006,14.2,298.55,299.71,0,0,-4.24,0,Mild (1-10% Bleached)
2006-4-4,2006,15,299.1,299.74,0,0,-4.19,0,Moderate (11-50% Bleached)
2006-1-31,2006,10.4,299.87,299.84,0,0,-3.67,0,No Bleaching
2006-1-24,2006,7.7,296.71,299.81,0,0,-7.29,0,Mild (1-10% Bleached)
2006-1-24,2006,4.4,296.71,299.81,0,0,-7.29,0,No Bleaching
2006-2-24,2006,4.8,297.61,299.77,0,0,-7.5,0,Mild (1-10% Bleached)
2006-2-24,2006,6.6,297.61,299.77,0,0,-7.5,0,No Bleaching
2006-2-23,2006,8.5,297.57,299.76,0,0,-7.5,0,Mild (1-10% Bleached)
2006-3-6,2006,8,299.85,299.84,0,0,-2.84,0,Mild (1-10% Bleached)
2006-2-24,2006,4.9,297.61,299.77,0,0,-7.5,0,No Bleaching
2006-1-31,2006,10.7,299.87,299.84,0,0,-3.67,0,Mild (1-10% Bleached)
2006-3-6,2006,10.1,299.85,299.84,0,0,-2.84,0,Mild (1-10% Bleached)
2006-1-24,2006,5.9,299.84,299.79,0,0,-3.67,0,No Bleaching
2006-1-24,2006,14.8,296.76,299.83,0,0,-6.93,0,Mild (1-10% Bleached)
2006-1-23,2006,16.4,296.69,299.81,0,0,-7.31,0,Mild (1-10% Bleached)
2006-2-23,2006,10.4,297.62,299.79,0,0,-6.49,0,Mild (1-10% Bleached)
2006-2-23,2006,8.8,297.57,299.77,0,0,-7.48,0,Mild (1-10% Bleached)
2006-1-24,2006,4.4,262.15,299.52,0,0.38375,-7.73375,0,Mild (1-10% Bleached)
2006-1-24,2006,3.6,262.15,299.60875,0,0,-6.885,0,No Bleaching
2006-2-21,2006,4.5,297.54,299.84,0,0,-6.63,0,No Bleaching
2006-2-23,2006,3.7,297.7,299.65,0,0,-7.21,0,Mild (1-10% Bleached)
2006-2-22,2006,4.6,297.7,299.74,0,0,-6.99,0,Mild (1-10% Bleached)
2006-2-23,2006,3,297.72,299.71,0,0,-7.65,0,Mild (1-10% Bleached)
2006-2-22,2006,4.6,297.79,299.8,0,0,-6.48,0,No Bleaching
2006-3-6,2006,4.8,297.94,299.72,0,0,-6.09,0,Mild (1-10% Bleached)
2006-3-6,2006,3,262.15,299.52,0,0.38375,-7.34625,0,Mild (1-10% Bleached)
2006-2-23,2006,3.7,297.7,299.65,0,0,-7.21,0,Mild (1-10% Bleached)
2006-2-23,2006,4.6,297.7,299.74,0,0,-6.99,0,Mild (1-10% Bleached)
2006-9-21,2006,7.1,300.56,299.84,0,0,0.03,0,Moderate (11-50% Bleached)
2006-9-22,2006,3.2,300.08,299.65,0,1.15,-0.55,1.15,Moderate (11-50% Bleached)
2006-9-22,2006,3.5,300.3,299.73,0,0,0.03,0,Moderate (11-50% Bleached)
2006-9-7,2006,3.6,301.27,299.83,0,0,0.2,0,Moderate (11-50% Bleached)
2006-9-27,2006,7.6,300.08,299.86,0,2.4,-0.32,0,Moderate (11-50% Bleached)
2006-9-22,2006,3,300.44,299.76,0,0,0.26,0,No Bleaching
2006-8-24,2006,7.2,302.02,299.85,0,1.82,0.51,0,Moderate (11-50% Bleached)
2006-9-27,2006,6.2,300.08,299.86,0,2.4,-0.32,0,Moderate (11-50% Bleached)
2006-9-22,2006,9,300.59,299.84,0,0,0.36,0,Moderate (11-50% Bleached)
2006-9-1,2006,15.8,301.64,299.83,0,0,-0.26,0,Mild (1-10% Bleached)
2006-9-1,2006,9.8,301.64,299.83,0,0,-0.25,0,No Bleaching
2006-8-24,2006,13.6,302.02,299.85,0,1.82,0.51,0,No Bleaching
2006-9-5,2006,6,301.58,299.61,0,0,-0.16,0,Mild (1-10% Bleached)
2006-8-25,2006,3.8,301.82,299.61,0,3.27,-0.14,2.03,No Bleaching
2006-9-5,2006,6.6,301.63,299.73,0,1.1,-0.1,0,Mild (1-10% Bleached)
2006-9-5,2006,5.1,301.65,299.76,0,1.09,-0.1,0,Mild (1-10% Bleached)
2006-8-25,2006,7.4,299.83,299.79,0,32.86,3.94,32.24,Mild (1-10% Bleached)
2006-8-25,2006,7.6,301.97,299.78,0,5.18,0.53,2.01,Mild (1-10% Bleached)
2006-8-25,2006,6.6,301.99,299.81,0,1.87,0.53,0,Mild (1-10% Bleached)
2006-8-23,2006,7.2,302.02,299.73,0,1.66,1.33,0,Mild (1-10% Bleached)
2006-8-23,2006,6.1,302.02,299.73,0,1.66,1.33,0,Mild (1-10% Bleached)
2006-9-5,2006,7.4,301.64,299.78,0,0,-0.07,0,Mild (1-10% Bleached)
2006-8-25,2006,7.6,301.97,299.78,0,5.18,0.53,2.01,Mild (1-10% Bleached)
2006-8-23,2006,10,302.02,299.84,0,1.64,1.07,0,Mild (1-10% Bleached)
2006-8-22,2006,6.2,302.31,299.82,0,1.19,0.44,0,Mild (1-10% Bleached)
2006-9-5,2006,9.6,301.65,299.76,0,1.09,-0.1,0,Mild (1-10% Bleached)
2006-8-24,2006,8.1,302.01,299.84,0,1.66,-0.33,0,Mild (1-10% Bleached)
2006-8-24,2006,7.4,301.98,299.83,0,1.7,-0.42,0,Moderate (11-50% Bleached)
2006-8-23,2006,6.8,299.86,299.84,0,30.75,4.38,30.38,Mild (1-10% Bleached)
2006-8-24,2006,10.1,302.01,299.84,0,1.66,-0.33,0,Mild (1-10% Bleached)
2006-9-19,2006,17.6,300.95,299.78,0,2.33,0.71,0,Mild (1-10% Bleached)
2006-9-20,2006,6.7,300.54,299.81,0,0,0.52,0,Mild (1-10% Bleached)
2006-9-21,2006,2.2,300.56,299.84,0,0,0.03,0,Mild (1-10% Bleached)
2006-9-21,2006,4.1,300.56,299.84,0,0,0.03,0,Moderate (11-50% Bleached)
2006-9-20,2006,4.8,300.54,299.81,0,0,0.52,0,Mild (1-10% Bleached)
2006-9-21,2006,5.8,300.56,299.84,0,0,0.03,0,Moderate (11-50% Bleached)
2006-9-21,2006,9.6,300.6,299.88,0,1.17,0.63,1.18,Moderate (11-50% Bleached)
2006-9-21,2006,6.1,300.4,299.75,0,0,-0.14,0,Mild (1-10% Bleached)
2006-9-20,2006,5.5,300.54,299.81,0,0,0.52,0,Mild (1-10% Bleached)
2006-9-22,2006,3,300.49,299.78,0,2.45,0.22,1.43,Moderate (11-50% Bleached)
2006-9-30,2006,2.6,299.83,299.69,0,0,-1.16,0,Mild (1-10% Bleached)
2006-9-12,2006,3.9,301.02,299.69,0,0,0.03,0,Mild (1-10% Bleached)
