2002-4-16,14,298.95,299.73,0,0,-4.22,0,No Bleaching
2002-4-21,8,299.27,299.74,0,0,-3.93,0,No Bleaching
2002-4-21,9,299.27,299.74,0,0,-3.93,0,No Bleaching
2002-4-21,10,299.27,299.74,0,0,-3.93,0,No Bleaching
2002-4-21,12,299.27,299.74,0,0,-3.93,0,No Bleaching
2002-4-21,13,299.27,299.74,0,0,-3.93,0,No Bleaching
2002-4-17,0.5,299.21,299.71,0,1.15,-4.06,0,Mild (1-10% Bleached)
2002-4-17,1,299.21,299.71,0,1.15,-4.06,0,Mild (1-10% Bleached)
2002-4-17,1.5,299.21,299.71,0,1.15,-4.06,0,Mild (1-10% Bleached)
2002-4-17,2,299.21,299.71,0,1.15,-4.06,0,Mild (1-10% Bleached)
2002-4-17,1,299.26,299.74,0,1.05,-3.71,0,No Bleaching
2002-4-17,1.5,299.26,299.74,0,1.05,-3.71,0,No Bleaching
2002-4-17,2,299.26,299.74,0,1.05,-3.71,0,No Bleaching
2002-4-19,0.7,299.21,299.71,0,1.15,-4.06,0,No Bleaching
2002-4-19,1,299.21,299.71,0,1.15,-4.06,0,No Bleaching
2002-4-19,1.5,299.21,299.71,0,1.15,-4.06,0,No Bleaching
2002-4-19,9,299.21,299.71,0,1.15,-4.06,0,No Bleaching
2002-4-19,10,299.21,299.71,0,1.15,-4.06,0,No Bleaching
2002-4-19,11,299.21,299.71,0,1.15,-4.06,0,No Bleaching
2002-4-17,10.3,299.26,299.74,0,1.05,-3.71,0,No Bleaching
2002-4-17,10.5,299.26,299.74,0,1.05,-3.71,0,No Bleaching
2002-4-17,11,299.26,299.74,0,1.05,-3.71,0,No Bleaching
2002-4-18,1,299.18,299.67,0,0,-3.59,0,No Bleaching
2002-4-18,1.5,299.18,299.67,0,0,-3.59,0,No Bleaching
2002-4-18,2,299.18,299.67,0,0,-3.59,0,No Bleaching
2002-4-18,1.5,262.15,299.66,0,0,-3.7975,0,No Bleaching
2002-4-18,2,262.15,299.66,0,0,-3.7975,0,No Bleaching
2002-4-18,0.5,262.15,299.66,0,0,-3.7975,0,No Bleaching
2002-4-18,1,262.15,299.66,0,0,-3.7975,0,No Bleaching
2002-4-18,1.5,262.15,299.68,0,0.43,-4.222,0,No Bleaching
2002-4-18,2,262.15,299.68,0,0.43,-4.222,0,No Bleaching
2002-4-18,10,299.27,299.71,0,0,-4.51,0,No Bleaching
2002-4-18,10.3,299.27,299.71,0,0,-4.51,0,No Bleaching
2002-4-18,10.9,299.27,299.71,0,0,-4.51,0,No Bleaching
2002-4-18,11,299.27,299.71,0,0,-4.51,0,No Bleaching
2002-4-18,10,299.27,299.71,0,0,-4.51,0,No Bleaching
2002-4-18,11,299.27,299.71,0,0,-4.51,0,No Bleaching
2002-4-18,11.3,299.27,299.71,0,0,-4.51,0,No Bleaching
2002-4-18,13,299.27,299.71,0,0,-4.51,0,No Bleaching
2002-6-20,7.5,301.41,300.95,0,0,-0.56,0,Mild (1-10% Bleached)
2002-6-20,9,301.41,300.95,0,0,-0.56,0,Mild (1-10% Bleached)
2002-6-20,10.5,301.41,300.95,0,0,-0.56,0,Mild (1-10% Bleached)
2002-6-20,11,301.41,300.95,0,0,-0.56,0,Mild (1-10% Bleached)
2002-6-20,12,301.41,300.95,0,0,-0.56,0,Mild (1-10% Bleached)
2002-6-25,3,301.4,300.99,0,0,-0.76,0,Mild (1-10% Bleached)
2002-6-25,3.4,301.4,300.99,0,0,-0.76,0,Mild (1-10% Bleached)
2002-6-25,4,301.4,300.99,0,0,-0.76,0,Mild (1-10% Bleached)
2002-6-25,4.2,301.4,300.99,0,0,-0.76,0,Mild (1-10% Bleached)
2002-6-25,5.5,301.4,300.99,0,0,-0.76,0,Mild (1-10% Bleached)
2002-6-19,1,301.7,301.16,0,0,-0.2,0,No Bleaching
2002-6-19,1.1,301.7,301.16,0,0,-0.2,0,No Bleaching
2002-6-19,1.2,301.7,301.16,0,0,-0.2,0,No Bleaching
2002-6-19,1.4,301.7,301.16,0,0,-0.2,0,No Bleaching
2002-6-19,1.5,301.7,301.16,0,0,-0.2,0,No Bleaching
2002-6-19,5.5,301.7,301.16,0,0,-0.2,0,Mild (1-10% Bleached)
2002-6-19,6,301.7,301.16,0,0,-0.2,0,Mild (1-10% Bleached)
2002-6-19,8,301.7,301.16,0,0,-0.2,0,Mild (1-10% Bleached)
2002-6-19,9,301.7,301.16,0,0,-0.2,0,Mild (1-10% Bleached)
2002-6-19,9.2,301.7,301.16,0,0,-0.2,0,Mild (1-10% Bleached)
2002-6-19,10,301.7,301.16,0,0,-0.2,0,Mild (1-10% Bleached)
2002-6-19,11,301.7,301.16,0,0,-0.2,0,Mild (1-10% Bleached)
2002-6-23,6,301.6,301.11,0,0,-0.82,0,Mild (1-10% Bleached)
2002-6-23,8,301.6,301.11,0,0,-0.82,0,Mild (1-10% Bleached)
2002-6-23,8.2,301.6,301.11,0,0,-0.82,0,Mild (1-10% Bleached)
2002-6-24,1.8,301.71,301.16,0,0,-0.42,0,Mild (1-10% Bleached)
2002-6-24,1.9,301.71,301.16,0,0,-0.42,0,Mild (1-10% Bleached)
2002-6-24,2,301.71,301.16,0,0,-0.42,0,Mild (1-10% Bleached)
2002-6-21,0.8,301.35,300.96,0,0,-0.75,0,No Bleaching
2002-6-21,0.9,301.35,300.96,0,0,-0.75,0,No Bleaching
2002-6-21,1.2,301.35,300.96,0,0,-0.75,0,No Bleaching
2002-6-21,1.3,301.35,300.96,0,0,-0.75,0,No Bleaching
2002-6-21,4.4,301.45,301.01,0,0,-1.13,0,Mild (1-10% Bleached)
2002-6-21,5.4,301.45,301.01,0,0,-1.13,0,Mild (1-10% Bleached)
2002-6-21,7,301.45,301.01,0,0,-1.13,0,Mild (1-10% Bleached)
2002-6-21,7.5,301.45,301.01,0,0,-1.13,0,Mild (1-10% Bleached)
2002-6-21,8,301.45,301.01,0,0,-1.13,0,Mild (1-10% Bleached)
2002-6-19,1,301.7,301.16,0,0,-0.2,0,Mild (1-10% Bleached)
2002-6-19,1.2,301.7,301.16,0,0,-0.2,0,Mild (1-10% Bleached)
2002-6-19,1.3,301.7,301.16,0,0,-0.2,0,Mild (1-10% Bleached)
2002-6-19,1.5,301.7,301.16,0,0,-0.2,0,Mild (1-10% Bleached)
2002-6-19,1.6,301.7,301.16,0,0,-0.2,0,Mild (1-10% Bleached)
2002-6-19,2,301.7,301.16,0,0,-0.2,0,Mild (1-10% Bleached)
2002-6-21,1.3,301.45,301.01,0,0,-1.13,0,No Bleaching
2002-6-21,1.6,301.45,301.01,0,0,-1.13,0,No Bleaching
2002-6-21,2,301.45,301.01,0,0,-1.13,0,No Bleaching
2002-6-19,0.9,301.7,301.16,0,0,-0.2,0,Mild (1-10% Bleached)
2002-6-19,1,301.7,301.16,0,0,-0.2,0,Mild (1-10% Bleached)
2002-6-19,1.3,301.7,301.16,0,0,-0.2,0,Mild (1-10% Bleached)
2002-6-19,1.4,301.7,301.16,0,0,-0.2,0,Mild (1-10% Bleached)
2002-6-19,1.5,301.7,301.16,0,0,-0.2,0,Mild (1-10% Bleached)
2002-6-13,2,262.15,301.702,0,0,-1.446,0,No Bleaching
2002-6-13,2.5,262.15,301.702,0,0,-1.446,0,No Bleaching
2002-6-13,3,262.15,301.702,0,0,-1.446,0,No Bleaching
2002-6-14,5.1,301.77,301.53,0,0,-1.76,0,Mild (1-10% Bleached)
2002-6-14,5.3,301.77,301.53,0,0,-1.76,0,Mild (1-10% Bleached)
2002-6-14,5.8,301.77,301.53,0,0,-1.76,0,Mild (1-10% Bleached)
2002-6-14,6,301.77,301.53,0,0,-1.76,0,Mild (1-10% Bleached)
2002-6-14,6.5,301.77,301.53,0,0,-1.76,0,Mild (1-10% Bleached)
2002-6-20,0.9,301.5,300.99,0,0,0.17,0,No Bleaching
2002-6-20,1.2,301.5,300.99,0,0,0.17,0,No Bleaching
2002-6-20,1.3,301.5,300.99,0,0,0.17,0,No Bleaching
2002-6-20,5,301.55,301.05,0,0,-0.14,0,Mild (1-10% Bleached)
2002-6-20,7,301.55,301.05,0,0,-0.14,0,Mild (1-10% Bleached)
2002-6-20,8,301.55,301.05,0,0,-0.14,0,Mild (1-10% Bleached)
2002-6-20,9,301.55,301.05,0,0,-0.14,0,Mild (1-10% Bleached)
2002-6-26,7.3,301.48,301.01,0,0,-1.15,0,No Bleaching
2002-6-26,8.5,301.48,301.01,0,0,-1.15,0,No Bleaching
2002-6-26,8.8,301.48,301.01,0,0,-1.15,0,No Bleaching
2002-6-26,9,301.48,301.01,0,0,-1.15,0,No Bleaching
2002-6-26,10.3,301.48,301.01,0,0,-1.15,0,No Bleaching
2002-6-26,12,301.48,301.01,0,0,-1.15,0,No Bleaching
2002-6-24,1.2,301.66,301.13,0,1.05,-1.13,0,No Bleaching
2002-6-24,2,301.66,301.13,0,1.05,-1.13,0,No Bleaching
2002-6-24,2.1,301.66,301.13,0,1.05,-1.13,0,No Bleaching
2002-6-14,9,262.15,301.702,0,0,-1.446,0,Mild (1-10% Bleached)
2002-6-14,9.2,262.15,301.702,0,0,-1.446,0,Mild (1-10% Bleached)
2002-6-14,10,262.15,301.702,0,0,-1.446,0,Mild (1-10% Bleached)
2002-6-14,10.1,262.15,301.702,0,0,-1.446,0,Mild (1-10% Bleached)
2002-6-14,10.3,262.15,301.702,0,0,-1.446,0,Mild (1-10% Bleached)
2002-6-14,1.4,262.15,301.702,0,0,-1.446,0,Mild (1-10% Bleached)
2002-6-14,1.6,262.15,301.702,0,0,-1.446,0,Mild (1-10% Bleached)
2002-6-14,2,262.15,301.702,0,0,-1.446,0,Mild (1-10% Bleached)
2002-6-11,1,301.1,301.46,0,0,-0.97,0,Mild (1-10% Bleached)
2002-6-11,1.2,301.1,301.46,0,0,-0.97,0,Mild (1-10% Bleached)
2002-6-11,1.3,301.1,301.46,0,0,-0.97,0,Mild (1-10% Bleached)
2002-6-11,1.4,301.1,301.46,0,0,-0.97,0,Mild (1-10% Bleached)
2002-6-11,1.5,301.1,301.46,0,0,-0.97,0,Mild (1-10% Bleached)
2002-6-12,1.1,301.06,301.46,0,0,-1.06,0,Moderate (11-50% Bleached)
2002-6-12,1.2,301.06,301.46,0,0,-1.06,0,Moderate (11-50% Bleached)
2002-6-12,1.5,301.06,301.46,0,0,-1.06,0,Moderate (11-50% Bleached)
2002-6-12,1.2,262.15,301.53,0,0,-1.374,0,Mild (1-10% Bleached)
2002-6-12,1.3,262.15,301.53,0,0,-1.374,0,Mild (1-10% Bleached)
2002-6-12,1.6,262.15,301.53,0,0,-1.374,0,Mild (1-10% Bleached)
2002-6-12,1.8,262.15,301.53,0,0,-1.374,0,Mild (1-10% Bleached)
2002-6-12,2,262.15,301.53,0,0,-1.374,0,Mild (1-10% Bleached)
2002-6-12,2,262.15,301.53,0,0,-1.374,0,Mild (1-10% Bleached)
2002-6-12,2.2,262.15,301.53,0,0,-1.374,0,Mild (1-10% Bleached)
2002-6-13,5.8,301.77,301.53,0,0,-1.76,0,Mild (1-10% Bleached)
2002-6-13,6.7,301.77,301.53,0,0,-1.76,0,Mild (1-10% Bleached)
2002-6-13,7.2,301.77,301.53,0,0,-1.76,0,Mild (1-10% Bleached)
2002-6-13,7.9,301.77,301.53,0,0,-1.76,0,Mild (1-10% Bleached)
2002-6-13,8.8,301.77,301.53,0,0,-1.76,0,Mild (1-10% Bleached)
2002-6-26,2.1,301.48,301.01,0,0,-1.15,0,No Bleaching
2002-6-22,0.7,301.45,301.01,0,0,-1.13,0,Mild (1-10% Bleached)
2002-6-22,1,301.45,301.01,0,0,-1.13,0,Mild (1-10% Bleached)
2002-6-22,1.3,301.45,301.01,0,0,-1.13,0,Mild (1-10% Bleached)
2002-6-22,1.4,301.45,301.01,0,0,-1.13,0,Mild (1-10% Bleached)
2002-6-22,0.7,301.55,301.04,0,0,-1.09,0,No Bleaching
2002-6-22,1.2,301.55,301.04,0,0,-1.09,0,No Bleaching
2002-6-22,1.3,301.55,301.04,0,0,-1.09,0,No Bleaching
2002-6-22,1.6,301.55,301.04,0,0,-1.09,0,No Bleaching
2002-6-22,1.1,301.55,301.04,0,0,-1.09,0,No Bleaching
2002-6-22,1.6,301.55,301.04,0,0,-1.09,0,No Bleaching
2002-6-22,0.8,301.45,301.01,0,0,-1.13,0,No Bleaching
2002-6-22,1.4,301.45,301.01,0,0,-1.13,0,No Bleaching
2002-6-22,1.9,301.45,301.01,0,0,-1.13,0,No Bleaching
2002-6-22,7,301.45,301.01,0,0,-1.13,0,Mild (1-10% Bleached)
2002-6-22,7.5,301.45,301.01,0,0,-1.13,0,Mild (1-10% Bleached)
2002-6-22,7.8,301.45,301.01,0,0,-1.13,0,Mild (1-10% Bleached)
2002-6-22,8,301.45,301.01,0,0,-1.13,0,Mild (1-10% Bleached)
2002-6-22,9,301.45,301.01,0,0,-1.13,0,Mild (1-10% Bleached)
2002-6-21,4.5,301.45,301.01,0,0,-0.7,0,Mild (1-10% Bleached)
2002-6-21,5.4,301.45,301.01,0,0,-0.7,0,Mild (1-10% Bleached)
2002-6-21,5.5,301.45,301.01,0,0,-0.7,0,Mild (1-10% Bleached)
2002-6-21,7.3,301.45,301.01,0,0,-0.7,0,Mild (1-10% Bleached)
2002-6-21,7.9,301.45,301.01,0,0,-0.7,0,Mild (1-10% Bleached)
2002-6-21,9,301.45,301.01,0,0,-0.7,0,Mild (1-10% Bleached)
2002-6-19,1.7,301.79,301.19,0,0,-1.82,0,Mild (1-10% Bleached)
2002-6-19,2,301.79,301.19,0,0,-1.82,0,Mild (1-10% Bleached)
2002-6-19,2.5,301.79,301.19,0,0,-1.82,0,Mild (1-10% Bleached)
2002-6-19,3,301.79,301.19,0,0,-1.82,0,Mild (1-10% Bleached)
2002-6-26,1.5,301.48,301.01,0,0,-1.15,0,Mild (1-10% Bleached)
2002-6-26,1.8,301.48,301.01,0,0,-1.15,0,Mild (1-10% Bleached)
2002-6-26,2,301.48,301.01,0,0,-1.15,0,Mild (1-10% Bleached)
2002-6-26,6,301.48,301.01,0,0,-1.15,0,Mild (1-10% Bleached)
2002-6-26,7.3,301.48,301.01,0,0,-1.15,0,Mild (1-10% Bleached)
2002-6-26,9,301.48,301.01,0,0,-1.15,0,Mild (1-10% Bleached)
2002-6-26,10,301.48,301.01,0,0,-1.15,0,Mild (1-10% Bleached)
2002-6-26,11,301.48,301.01,0,0,-1.15,0,Mild (1-10% Bleached)
2002-6-27,2.7,301.48,301.01,0,0,-1.15,0,Mild (1-10% Bleached)
2002-6-27,3,301.48,301.01,0,0,-1.15,0,Mild (1-10% Bleached)
2002-6-27,3.5,301.48,301.01,0,0,-1.15,0,Mild (1-10% Bleached)
2002-6-27,3.6,301.48,301.01,0,0,-1.15,0,Mild (1-10% Bleached)
2002-6-27,7.3,301.48,301.01,0,0,-1.15,0,Mild (1-10% Bleached)
2002-6-27,10.8,301.48,301.01,0,0,-1.15,0,Mild (1-10% Bleached)
2002-6-27,11.2,301.48,301.01,0,0,-1.15,0,Mild (1-10% Bleached)
2002-6-27,12,301.48,301.01,0,0,-1.15,0,Mild (1-10% Bleached)
2002-6-27,12.2,301.48,301.01,0,0,-1.15,0,Mild (1-10% Bleached)
2002-6-27,13,301.48,301.01,0,0,-1.15,0,Mild (1-10% Bleached)
2002-6-24,5.4,301.66,301.13,0,1.05,-1.13,0,Mild (1-10% Bleached)
2002-6-24,5.5,301.66,301.13,0,1.05,-1.13,0,Mild (1-10% Bleached)
2002-6-24,7.2,301.66,301.13,0,1.05,-1.13,0,Mild (1-10% Bleached)
2002-6-24,8,301.66,301.13,0,1.05,-1.13,0,Mild (1-10% Bleached)
2002-6-24,11.5,301.66,301.13,0,1.05,-1.13,0,Mild (1-10% Bleached)
2002-6-24,12,301.66,301.13,0,1.05,-1.13,0,Mild (1-10% Bleached)
2002-6-21,1.3,301.45,301.01,0,0,-0.7,0,No Bleaching
2002-6-21,1.4,301.45,301.01,0,0,-0.7,0,No Bleaching
2002-6-18,8,301.54,301.07,0,0,-0.61,0,Mild (1-10% Bleached)
2002-6-18,8.5,301.54,301.07,0,0,-0.61,0,Mild (1-10% Bleached)
2002-6-18,9,301.54,301.07,0,0,-0.61,0,Mild (1-10% Bleached)
2002-6-18,11.5,301.54,301.07,0,0,-0.61,0,Mild (1-10% Bleached)
2002-6-18,1.2,301.54,301.07,0,0,-0.61,0,Mild (1-10% Bleached)
2002-6-18,1.3,301.54,301.07,0,0,-0.61,0,Mild (1-10% Bleached)
2002-6-18,1.5,301.54,301.07,0,0,-0.61,0,Mild (1-10% Bleached)
2002-6-18,2,301.54,301.07,0,0,-0.61,0,Mild (1-10% Bleached)
2002-6-18,2.3,301.54,301.07,0,0,-0.61,0,Mild (1-10% Bleached)
2002-6-21,0.7,301.45,301.01,0,0,-1.13,0,Mild (1-10% Bleached)
2002-6-21,0.8,301.45,301.01,0,0,-1.13,0,Mild (1-10% Bleached)
2002-6-21,1.1,301.45,301.01,0,0,-1.13,0,Mild (1-10% Bleached)
2002-6-21,1.2,301.45,301.01,0,0,-1.13,0,Mild (1-10% Bleached)
2002-6-21,1.3,301.45,301.01,0,0,-1.13,0,Mild (1-10% Bleached)
2002-6-23,1.3,262.15,301.126,0,3.54,-0.792,0,No Bleaching
2002-6-23,1.5,262.15,301.126,0,3.54,-0.792,0,No Bleaching
2002-6-23,1.8,262.15,301.126,0,3.54,-0.792,0,No Bleaching
2002-6-23,2,262.15,301.126,0,3.54,-0.792,0,No Bleaching
2002-6-23,2.5,262.15,301.126,0,3.54,-0.792,0,No Bleaching
2002-6-25,4.2,301.4,300.99,0,0,-0.76,0,Mild (1-10% Bleached)
2002-6-25,8.5,301.4,300.99,0,0,-0.76,0,Mild (1-10% Bleached)
2002-6-25,10.6,301.4,300.99,0,0,-0.76,0,Mild (1-10% Bleached)
2002-6-25,11.5,301.4,300.99,0,0,-0.76,0,Mild (1-10% Bleached)
2002-6-19,5,301.59,301.09,0,0,-1.17,0,Mild (1-10% Bleached)
2002-6-19,6.5,301.59,301.09,0,0,-1.17,0,Mild (1-10% Bleached)
2002-6-19,7.5,301.59,301.09,0,0,-1.17,0,Mild (1-10% Bleached)
2002-6-19,8,301.59,301.09,0,0,-1.17,0,Mild (1-10% Bleached)
2002-6-14,3.9,301.72,301.46,0,0,-0.81,0,Mild (1-10% Bleached)
2002-6-14,4,301.72,301.46,0,0,-0.81,0,Mild (1-10% Bleached)
2002-6-14,4.5,301.72,301.46,0,0,-0.81,0,Mild (1-10% Bleached)
2002-6-14,5,301.72,301.46,0,0,-0.81,0,Mild (1-10% Bleached)
2002-6-14,1.1,301.72,301.46,0,0,-0.81,0,No Bleaching
2002-6-14,1.5,301.72,301.46,0,0,-0.81,0,No Bleaching
2002-6-14,2,301.72,301.46,0,0,-0.81,0,No Bleaching
2002-6-25,1.1,301.41,300.99,0,0,-0.82,0,No Bleaching
2002-6-25,1.2,301.41,300.99,0,0,-0.82,0,No Bleaching
2002-6-25,2,301.41,300.99,0,0,-0.82,0,No Bleaching
2002-6-15,0.7,301.64,301.41,0,0,-1.04,0,Moderate (11-50% Bleached)
2002-6-15,1.1,301.64,301.41,0,0,-1.04,0,Moderate (11-50% Bleached)
2002-6-15,1.3,301.64,301.41,0,0,-1.04,0,Moderate (11-50% Bleached)
2002-6-15,1.5,301.64,301.41,0,0,-1.04,0,Moderate (11-50% Bleached)
2002-6-15,2,301.64,301.41,0,0,-1.04,0,Moderate (11-50% Bleached)
2002-6-15,3.5,301.64,301.41,0,0,-1.04,0,Moderate (11-50% Bleached)
2002-6-20,1.1,301.41,300.95,0,0,-0.56,0,No Bleaching
2002-6-20,1.6,301.41,300.95,0,0,-0.56,0,No Bleaching
2002-6-23,4.5,301.6,301.11,0,0,-0.82,0,Mild (1-10% Bleached)
2002-6-23,6.1,301.6,301.11,0,0,-0.82,0,Mild (1-10% Bleached)
2002-6-23,6.7,301.6,301.11,0,0,-0.82,0,Mild (1-10% Bleached)
2002-6-23,7,301.6,301.11,0,0,-0.82,0,Mild (1-10% Bleached)
2002-6-23,8.5,301.6,301.11,0,0,-0.82,0,Mild (1-10% Bleached)
2002-6-21,1.3,301.35,300.96,0,0,-0.75,0,No Bleaching
2002-6-21,1.5,301.35,300.96,0,0,-0.75,0,No Bleaching
2002-6-21,2,301.35,300.96,0,0,-0.75,0,No Bleaching
2002-6-20,1.3,301.43,300.96,0,0,0.16,0,No Bleaching
2002-6-20,2,301.43,300.96,0,0,0.16,0,No Bleaching
2002-6-25,1.3,301.41,300.99,0,0,-0.82,0,No Bleaching
2002-6-25,1.2,301.41,300.99,0,0,-0.82,0,No Bleaching
2002-6-25,1.3,301.41,300.99,0,0,-0.82,0,No Bleaching
2002-6-25,1.4,301.41,300.99,0,0,-0.82,0,No Bleaching
2002-6-25,6.2,301.41,300.99,0,0,-0.82,0,Mild (1-10% Bleached)
2002-6-25,6.7,301.41,300.99,0,0,-0.82,0,Mild (1-10% Bleached)
2002-6-25,7.5,301.41,300.99,0,0,-0.82,0,Mild (1-10% Bleached)
2002-6-25,8.5,301.41,300.99,0,0,-0.82,0,Mild (1-10% Bleached)
2002-6-25,8.8,301.41,300.99,0,0,-0.82,0,Mild (1-10% Bleached)
2002-6-25,11,301.41,300.99,0,0,-0.82,0,Mild (1-10% Bleached)
2002-6-25,1.3,301.41,300.99,0,0,-0.82,0,No Bleaching
2002-6-18,11.3,301.75,301.23,0,0,-0.71,0,Mild (1-10% Bleached)
2002-6-18,11.5,301.75,301.23,0,0,-0.71,0,Mild (1-10% Bleached)
2002-6-18,11.8,301.75,301.23,0,0,-0.71,0,Mild (1-10% Bleached)
2002-6-18,12,301.75,301.23,0,0,-0.71,0,Mild (1-10% Bleached)
2002-6-18,12.3,301.75,301.23,0,0,-0.71,0,Mild (1-10% Bleached)
2002-6-18,12.7,301.75,301.23,0,0,-0.71,0,Mild (1-10% Bleached)
2002-6-18,13.6,301.75,301.23,0,0,-0.71,0,Mild (1-10% Bleached)
2002-6-18,0.9,301.65,301.15,0,0,-0.12,0,No Bleaching
2002-6-18,1,301.65,301.15,0,0,-0.12,0,No Bleaching
2002-6-12,1,301.52,301.32,0,0,-1.6,0,Moderate (11-50% Bleached)
2002-6-12,1.2,301.52,301.32,0,0,-1.6,0,Moderate (11-50% Bleached)
2002-6-12,1.3,301.52,301.32,0,0,-1.6,0,Moderate (11-50% Bleached)
2002-6-12,1.5,301.52,301.32,0,0,-1.6,0,Moderate (11-50% Bleached)
2002-6-12,1.2,301.6,301.43,0,0,-1.45,0,Mild (1-10% Bleached)
2002-6-12,1.3,301.6,301.43,0,0,-1.45,0,Mild (1-10% Bleached)
2002-6-12,1.4,301.6,301.43,0,0,-1.45,0,Mild (1-10% Bleached)
2002-6-12,1.5,301.6,301.43,0,0,-1.45,0,Mild (1-10% Bleached)
2002-6-12,1.8,301.6,301.43,0,0,-1.45,0,Mild (1-10% Bleached)
2002-6-12,2.5,301.6,301.43,0,0,-1.45,0,Mild (1-10% Bleached)
2002-6-13,5.8,301.52,301.32,0,0,-1.6,0,No Bleaching
2002-6-13,6,301.52,301.32,0,0,-1.6,0,No Bleaching
2002-6-13,6.2,301.52,301.32,0,0,-1.6,0,No Bleaching
2002-6-13,6.4,301.52,301.32,0,0,-1.6,0,No Bleaching
2003-5-21,6.4,301.81,299.9,0,10.59,-1.77,0,Mild (1-10% Bleached)
2003-5-21,7,301.81,299.9,0,10.59,-1.77,0,Mild (1-10% Bleached)
2003-5-21,7.1,301.81,299.9,0,10.59,-1.77,0,Mild (1-10% Bleached)
2003-5-21,7.5,301.81,299.9,0,10.59,-1.77,0,Mild (1-10% Bleached)
2003-5-21,7.8,301.81,299.9,0,10.59,-1.77,0,Mild (1-10% Bleached)
2003-5-21,7.9,301.81,299.9,0,10.59,-1.77,0,Mild (1-10% Bleached)
2003-6-12,1.5,302.67,299.76,0,10.75,-0.88,0,No Bleaching
2003-6-12,1.6,302.67,299.76,0,10.75,-0.88,0,No Bleaching
2003-6-12,1.8,302.67,299.76,0,10.75,-0.88,0,No Bleaching
2003-6-12,2.1,302.67,299.76,0,10.75,-0.88,0,No Bleaching
2003-6-12,2.7,302.67,299.76,0,10.75,-0.88,0,No Bleaching
2003-6-12,1.2,302.76,299.83,0,9.87,-1.27,0,No Bleaching
2003-6-12,1.5,302.76,299.83,0,9.87,-1.27,0,No Bleaching
2003-6-12,1.6,302.76,299.83,0,9.87,-1.27,0,No Bleaching
2003-6-12,1.9,302.76,299.83,0,9.87,-1.27,0,No Bleaching
2003-6-12,2.2,302.76,299.83,0,9.87,-1.27,0,No Bleaching
2003-6-12,2.3,302.76,299.83,0,9.87,-1.27,0,No Bleaching
2003-5-19,1.6,301.5,299.74,0,11.89,-1.36,0,No Bleaching
2003-5-19,1.8,301.5,299.74,0,11.89,-1.36,0,No Bleaching
2003-5-19,2.2,301.5,299.74,0,11.89,-1.36,0,No Bleaching
2003-5-19,2.4,301.5,299.74,0,11.89,-1.36,0,No Bleaching
2003-6-3,1.5,302.54,299.64,0,10.72,-1.28,0,No Bleaching
2003-6-3,2,302.54,299.64,0,10.72,-1.28,0,No Bleaching
2003-6-3,2.1,302.54,299.64,0,10.72,-1.28,0,No Bleaching
2003-6-3,2.2,302.54,299.64,0,10.72,-1.28,0,No Bleaching
2003-6-3,2.5,302.54,299.64,0,10.72,-1.28,0,No Bleaching
2003-7-29,2.5,303.17,299.79,0,5.91,-0.93,0,Mild (1-10% Bleached)
2003-7-29,3,303.17,299.79,0,5.91,-0.93,0,Mild (1-10% Bleached)
2003-7-29,3.2,303.17,299.79,0,5.91,-0.93,0,Mild (1-10% Bleached)
2003-7-29,3.3,303.17,299.79,0,5.91,-0.93,0,Mild (1-10% Bleached)
2003-7-29,3.4,303.17,299.79,0,5.91,-0.93,0,Mild (1-10% Bleached)
2003-7-28,2.6,303.11,299.86,0,4.14,0.06,0,No Bleaching
2003-7-28,2.7,303.11,299.86,0,4.14,0.06,0,No Bleaching
2003-7-28,2.9,303.11,299.86,0,4.14,0.06,0,No Bleaching
2003-7-28,3,303.11,299.86,0,4.14,0.06,0,No Bleaching
2003-7-28,3.5,303.11,299.86,0,4.14,0.06,0,No Bleaching
2003-7-29,2.8,303.31,299.78,0,7.94,-0.59,0,Mild (1-10% Bleached)
2003-7-29,3.2,303.31,299.78,0,7.94,-0.59,0,Mild (1-10% Bleached)
2003-7-29,3.3,303.31,299.78,0,7.94,-0.59,0,Mild (1-10% Bleached)
2003-7-29,3.5,303.31,299.78,0,7.94,-0.59,0,Mild (1-10% Bleached)
2003-7-29,3.8,303.31,299.78,0,7.94,-0.59,0,Mild (1-10% Bleached)
2003-7-28,4.3,303.08,299.82,0,3.49,0.53,0,No Bleaching
2003-7-28,4.4,303.08,299.82,0,3.49,0.53,0,No Bleaching
2003-7-28,4.6,303.08,299.82,0,3.49,0.53,0,No Bleaching
2003-7-28,4.7,303.08,299.82,0,3.49,0.53,0,No Bleaching
2003-7-28,4.8,303.08,299.82,0,3.49,0.53,0,No Bleaching
2003-7-28,5.5,303.08,299.82,0,3.49,0.53,0,No Bleaching
2003-7-17,4.8,302.97,299.85,0,3.24,-0.73,0,No Bleaching
2003-7-17,5,302.97,299.85,0,3.24,-0.73,0,No Bleaching
2003-7-17,5.2,302.97,299.85,0,3.24,-0.73,0,No Bleaching
2003-7-17,5.3,302.97,299.85,0,3.24,-0.73,0,No Bleaching
2003-7-17,5.4,302.97,299.85,0,3.24,-0.73,0,No Bleaching
2003-5-21,4.8,301.81,299.9,0,10.59,-1.77,0,Mild (1-10% Bleached)
2003-5-21,6.2,301.81,299.9,0,10.59,-1.77,0,Mild (1-10% Bleached)
2003-5-21,7,301.81,299.9,0,10.59,-1.77,0,Mild (1-10% Bleached)
